dataset,track_id,file_or_stem,annotation_path,audio_path,gt_bpm,pred_tempo_bpm,error_pct,mae_bpm,acc1,acc2,status,note
gtzan_genre,reggae.00064,reggae.00064,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_reggae_00064.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\reggae\reggae.00064.wav,171.4,172.2656,0.505,0.8656,True,True,ok,
gtzan_genre,hiphop.00030,hiphop.00030,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_hiphop_00030.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\hiphop\hiphop.00030.wav,179.12,179.7554,0.3548,0.6354,True,True,ok,
gtzan_genre,blues.00075,blues.00075,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_blues_00075.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\blues\blues.00075.wav,117.8,118.8039,0.8522,1.0039,True,True,ok,
gtzan_genre,country.00055,country.00055,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_country_00055.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\country\country.00055.wav,131.94,66.0443,49.9437,65.8957,False,True,ok,
gtzan_genre,country.00061,country.00061,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_country_00061.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\country\country.00061.wav,60.67,124.5294,105.2569,63.8594,False,True,ok,
gtzan_genre,classical.00027,classical.00027,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_classical_00027.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\classical\classical.00027.wav,72.31,160.2471,121.6112,87.9371,False,False,ok,
gtzan_genre,hiphop.00053,hiphop.00053,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_hiphop_00053.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\hiphop\hiphop.00053.wav,108.12,54.1149,49.9493,54.0051,False,True,ok,
gtzan_genre,country.00090,country.00090,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_country_00090.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\country\country.00090.wav,134.89,67.3351,50.0815,67.5549,False,True,ok,
gtzan_genre,jazz.00006,jazz.00006,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_jazz_00006.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\jazz\jazz.00006.wav,133.03,66.0443,50.3538,66.9857,False,True,ok,
gtzan_genre,country.00049,country.00049,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_country_00049.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\country\country.00049.wav,114.13,141.5882,24.0587,27.4582,False,False,ok,
gtzan_genre,pop.00009,pop.00009,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_pop_00009.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\pop\pop.00009.wav,105.39,104.4034,0.9361,0.9866,True,True,ok,
gtzan_genre,classical.00030,classical.00030,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_classical_00030.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\classical\classical.00030.wav,119.58,115.4853,3.4242,4.0947,True,True,ok,
gtzan_genre,disco.00042,disco.00042,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_disco_00042.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\disco\disco.00042.wav,105.2,106.0096,0.7696,0.8096,True,True,ok,
gtzan_genre,classical.00020,classical.00020,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_classical_00020.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\classical\classical.00020.wav,140.44,135.9992,3.1621,4.4408,True,True,ok,
gtzan_genre,disco.00029,disco.00029,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_disco_00029.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\disco\disco.00029.wav,104.94,104.4034,0.5113,0.5366,True,True,ok,
gtzan_genre,disco.00033,disco.00033,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_disco_00033.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\disco\disco.00033.wav,127.24,128.3967,0.9091,1.1567,True,True,ok,
gtzan_genre,country.00091,country.00091,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_country_00091.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\country\country.00091.wav,38.44,168.064,337.2113,129.624,False,False,ok,
gtzan_genre,pop.00099,pop.00099,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_pop_00099.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\pop\pop.00099.wav,79.03,79.2026,0.2184,0.1726,True,True,ok,
gtzan_genre,blues.00034,blues.00034,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_blues_00034.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\blues\blues.00034.wav,93.81,186.2331,98.5216,92.4231,False,True,ok,
gtzan_genre,blues.00082,blues.00082,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_blues_00082.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\blues\blues.00082.wav,125.98,170.8419,35.6104,44.8619,False,False,ok,
gtzan_genre,disco.00047,disco.00047,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_disco_00047.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\disco\disco.00047.wav,50.42,179.7554,256.5161,129.3354,False,False,ok,
gtzan_genre,jazz.00038,jazz.00038,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_jazz_00038.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\jazz\jazz.00038.wav,148.88,182.9369,22.8754,34.0569,False,False,ok,
gtzan_genre,blues.00007,blues.00007,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_blues_00007.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\blues\blues.00007.wav,93.32,175.1854,87.7254,81.8654,False,False,ok,
gtzan_genre,rock.00012,rock.00012,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_rock_00012.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\rock\rock.00012.wav,113.14,56.6353,49.9423,56.5047,False,True,ok,
gtzan_genre,hiphop.00026,hiphop.00026,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_hiphop_00026.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\hiphop\hiphop.00026.wav,102.38,51.0417,50.1449,51.3383,False,True,ok,
gtzan_genre,jazz.00095,jazz.00095,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_jazz_00095.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\jazz\jazz.00095.wav,119.63,124.5294,4.0954,4.8994,False,False,ok,
gtzan_genre,reggae.00018,reggae.00018,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_reggae_00018.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\reggae\reggae.00018.wav,156.1,77.7138,50.2154,78.3862,False,True,ok,
gtzan_genre,disco.00055,disco.00055,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_disco_00055.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\disco\disco.00055.wav,129.94,130.0118,0.0553,0.0718,True,True,ok,
gtzan_genre,disco.00065,disco.00065,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_disco_00065.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\disco\disco.00065.wav,131.83,65.834,50.0614,65.996,False,True,ok,
gtzan_genre,country.00075,country.00075,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_country_00075.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\country\country.00075.wav,96.1,186.2331,93.791,90.1331,False,True,ok,
gtzan_genre,country.00068,country.00068,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_country_00068.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\country\country.00068.wav,83.44,176.6827,111.7482,93.2427,False,False,ok,
gtzan_genre,jazz.00051,jazz.00051,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_jazz_00051.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\jazz\jazz.00051.wav,94.7,94.8251,0.1321,0.1251,True,True,ok,
gtzan_genre,classical.00092,classical.00092,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_classical_00092.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\classical\classical.00092.wav,139.4,164.0625,17.6919,24.6625,False,False,ok,
gtzan_genre,blues.00061,blues.00061,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_blues_00061.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\blues\blues.00061.wav,131.63,184.5703,40.219,52.9403,False,False,ok,
gtzan_genre,rock.00049,rock.00049,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_rock_00049.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\rock\rock.00049.wav,83.76,83.6918,0.0814,0.0682,True,True,ok,
gtzan_genre,rock.00047,rock.00047,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_rock_00047.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\rock\rock.00047.wav,110.04,109.9568,0.0756,0.0832,True,True,ok,
gtzan_genre,hiphop.00038,hiphop.00038,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_hiphop_00038.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\hiphop\hiphop.00038.wav,91.55,92.2852,0.803,0.7352,True,True,ok,
gtzan_genre,classical.00025,classical.00025,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_classical_00025.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\classical\classical.00025.wav,131.99,193.1951,46.371,61.2051,False,False,ok,
gtzan_genre,hiphop.00009,hiphop.00009,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_hiphop_00009.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\hiphop\hiphop.00009.wav,103.56,103.8788,0.3078,0.3188,True,True,ok,
gtzan_genre,blues.00030,blues.00030,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_blues_00030.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\blues\blues.00030.wav,110.11,89.1029,19.0783,21.0071,False,False,ok,
gtzan_genre,metal.00064,metal.00064,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_metal_00064.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\metal\metal.00064.wav,94.17,94.8251,0.6957,0.6551,True,True,ok,
gtzan_genre,reggae.00003,reggae.00003,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_reggae_00003.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\reggae\reggae.00003.wav,148.28,74.0927,50.0319,74.1873,False,True,ok,
gtzan_genre,pop.00050,pop.00050,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_pop_00050.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\pop\pop.00050.wav,70.11,141.5882,101.9515,71.4782,False,True,ok,
gtzan_genre,hiphop.00066,hiphop.00066,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_hiphop_00066.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\hiphop\hiphop.00066.wav,91.96,92.2852,0.3536,0.3252,True,True,ok,
gtzan_genre,blues.00026,blues.00026,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_blues_00026.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\blues\blues.00026.wav,81.31,82.0312,0.887,0.7212,True,True,ok,
gtzan_genre,classical.00001,classical.00001,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_classical_00001.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\classical\classical.00001.wav,113.3,159.0144,40.3481,45.7144,False,False,ok,
gtzan_genre,country.00008,country.00008,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_country_00008.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\country\country.00008.wav,66.3,128.3967,93.6602,62.0967,False,True,ok,
gtzan_genre,metal.00026,metal.00026,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_metal_00026.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\metal\metal.00026.wav,251.32,153.125,39.0717,98.195,False,False,ok,
gtzan_genre,disco.00008,disco.00008,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_disco_00008.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\disco\disco.00008.wav,121.49,60.7996,49.955,60.6904,False,True,ok,
gtzan_genre,pop.00027,pop.00027,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_pop_00027.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\pop\pop.00027.wav,84.1,84.032,0.0808,0.068,True,True,ok,
gtzan_genre,hiphop.00083,hiphop.00083,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_hiphop_00083.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\hiphop\hiphop.00083.wav,103.58,103.8788,0.2884,0.2988,True,True,ok,
gtzan_genre,classical.00015,classical.00015,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_classical_00015.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\classical\classical.00015.wav,78.38,179.7554,129.3384,101.3754,False,False,ok,
gtzan_genre,blues.00028,blues.00028,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_blues_00028.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\blues\blues.00028.wav,103.84,202.6654,95.1709,98.8254,False,True,ok,
gtzan_genre,blues.00015,blues.00015,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_blues_00015.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\blues\blues.00015.wav,98.31,97.971,0.3449,0.339,True,True,ok,
gtzan_genre,pop.00016,pop.00016,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_pop_00016.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\pop\pop.00016.wav,109.94,54.9784,49.9924,54.9616,False,True,ok,
gtzan_genre,metal.00083,metal.00083,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_metal_00083.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\metal\metal.00083.wav,117.98,179.7554,52.3609,61.7754,False,False,ok,
gtzan_genre,jazz.00030,jazz.00030,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_jazz_00030.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\jazz\jazz.00030.wav,102.94,193.1951,87.6774,90.2551,False,False,ok,
gtzan_genre,classical.00000,classical.00000,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_classical_00000.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\classical\classical.00000.wav,94.26,184.5703,95.8098,90.3103,False,True,ok,
gtzan_genre,rock.00003,rock.00003,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_rock_00003.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\rock\rock.00003.wav,94.56,189.6502,100.5607,95.0902,False,True,ok,
gtzan_genre,blues.00053,blues.00053,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_blues_00053.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\blues\blues.00053.wav,100.93,100.3489,0.5757,0.5811,True,True,ok,
gtzan_genre,reggae.00075,reggae.00075,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_reggae_00075.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\reggae\reggae.00075.wav,144.98,145.5766,0.4115,0.5966,True,True,ok,
gtzan_genre,pop.00080,pop.00080,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_pop_00080.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\pop\pop.00080.wav,109.84,109.9568,0.1063,0.1168,True,True,ok,
gtzan_genre,disco.00045,disco.00045,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_disco_00045.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\disco\disco.00045.wav,122.93,61.5234,49.9525,61.4066,False,True,ok,
gtzan_genre,reggae.00072,reggae.00072,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_reggae_00072.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\reggae\reggae.00072.wav,83.88,84.032,0.1812,0.152,True,True,ok,
gtzan_genre,blues.00008,blues.00008,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_blues_00008.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\blues\blues.00008.wav,169.41,182.9369,7.9847,13.5269,False,False,ok,
gtzan_genre,classical.00088,classical.00088,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_classical_00088.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\classical\classical.00088.wav,104.39,106.0096,1.5515,1.6196,True,True,ok,
gtzan_genre,country.00069,country.00069,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_country_00069.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\country\country.00069.wav,113.33,157.8006,39.2399,44.4706,False,False,ok,
gtzan_genre,disco.00001,disco.00001,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_disco_00001.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\disco\disco.00001.wav,233.84,116.7903,50.0555,117.0497,False,True,ok,
gtzan_genre,blues.00012,blues.00012,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_blues_00012.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\blues\blues.00012.wav,93.68,176.6827,88.6024,83.0027,False,False,ok,
gtzan_genre,hiphop.00063,hiphop.00063,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_hiphop_00063.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\hiphop\hiphop.00063.wav,93.98,93.9631,0.018,0.0169,True,True,ok,
gtzan_genre,hiphop.00086,hiphop.00086,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_hiphop_00086.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\hiphop\hiphop.00086.wav,98.78,98.9085,0.1301,0.1285,True,True,ok,
gtzan_genre,jazz.00062,jazz.00062,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_jazz_00062.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\jazz\jazz.00062.wav,148.88,172.2656,15.7077,23.3856,False,False,ok,
gtzan_genre,reggae.00038,reggae.00038,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_reggae_00038.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\reggae\reggae.00038.wav,95.0,94.8251,0.1841,0.1749,True,True,ok,
gtzan_genre,rock.00066,rock.00066,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_rock_00066.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\rock\rock.00066.wav,76.08,76.8471,1.0083,0.7671,True,True,ok,
gtzan_genre,jazz.00016,jazz.00016,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_jazz_00016.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\jazz\jazz.00016.wav,72.62,146.609,101.8852,73.989,False,True,ok,
gtzan_genre,hiphop.00056,hiphop.00056,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_hiphop_00056.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\hiphop\hiphop.00056.wav,100.86,50.4192,50.0107,50.4408,False,True,ok,
gtzan_genre,hiphop.00074,hiphop.00074,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_hiphop_00074.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\hiphop\hiphop.00074.wav,99.09,187.9261,89.652,88.8361,False,False,ok,
gtzan_genre,hiphop.00060,hiphop.00060,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_hiphop_00060.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\hiphop\hiphop.00060.wav,90.51,184.5703,103.9226,94.0603,False,True,ok,
gtzan_genre,classical.00083,classical.00083,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_classical_00083.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\classical\classical.00083.wav,81.02,118.8039,46.6352,37.7839,False,False,ok,
gtzan_genre,reggae.00093,reggae.00093,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_reggae_00093.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\reggae\reggae.00093.wav,181.11,90.6661,49.9386,90.4439,False,True,ok,
gtzan_genre,pop.00020,pop.00020,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_pop_00020.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\pop\pop.00020.wav,108.01,108.2297,0.2034,0.2197,True,True,ok,
gtzan_genre,reggae.00012,reggae.00012,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_reggae_00012.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\reggae\reggae.00012.wav,262.61,65.834,74.9309,196.776,False,False,ok,
gtzan_genre,classical.00096,classical.00096,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_classical_00096.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\classical\classical.00096.wav,133.12,186.2331,39.8987,53.1131,False,False,ok,
gtzan_genre,blues.00010,blues.00010,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_blues_00010.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\blues\blues.00010.wav,80.14,159.0144,98.4208,78.8744,False,True,ok,
gtzan_genre,jazz.00035,jazz.00035,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_jazz_00035.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\jazz\jazz.00035.wav,70.45,172.2656,144.5218,101.8156,False,False,ok,
gtzan_genre,classical.00008,classical.00008,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_classical_00008.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\classical\classical.00008.wav,135.72,168.064,23.8314,32.344,False,False,ok,
gtzan_genre,pop.00083,pop.00083,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_pop_00083.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\pop\pop.00083.wav,123.99,124.5294,0.435,0.5394,True,True,ok,
gtzan_genre,reggae.00029,reggae.00029,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_reggae_00029.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\reggae\reggae.00029.wav,150.04,149.7962,0.1625,0.2438,True,True,ok,
gtzan_genre,metal.00005,metal.00005,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_metal_00005.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\metal\metal.00005.wav,154.15,154.2677,0.0764,0.1177,True,True,ok,
gtzan_genre,hiphop.00059,hiphop.00059,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_hiphop_00059.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\hiphop\hiphop.00059.wav,92.04,184.5703,100.5327,92.5303,False,True,ok,
gtzan_genre,disco.00064,disco.00064,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_disco_00064.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\disco\disco.00064.wav,122.64,61.3409,49.983,61.2991,False,True,ok,
gtzan_genre,hiphop.00044,hiphop.00044,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_hiphop_00044.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\hiphop\hiphop.00044.wav,118.29,116.1341,1.8225,2.1559,True,True,ok,
gtzan_genre,rock.00096,rock.00096,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_rock_00096.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\rock\rock.00096.wav,117.16,119.4906,1.9893,2.3306,True,True,ok,
gtzan_genre,country.00016,country.00016,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_country_00016.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\country\country.00016.wav,213.03,107.1082,49.7216,105.9218,False,True,ok,
gtzan_genre,classical.00076,classical.00076,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_classical_00076.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\classical\classical.00076.wav,171.9,169.4416,1.4301,2.4584,True,True,ok,
